pert,model,pds,cosine,pearson_top500,h1_l1,ref_l1
TWF2,gene_top200_scaled,0.8466666666666667,0.1875943671627963,0.2180420132812129,163.2695293108336,196.03227791190147
TWF2,gene_top500,0.8466666666666667,0.15320377205950103,0.17620944542674288,163.2695293108336,196.03227791190147
TWF2,gene_top500_scaled,0.8466666666666667,0.15320377205950106,0.17620944542674277,163.2695293108336,196.03227791190147
TWF2,gene_direct_x2,0.8533333333333333,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x4,0.8666666666666667,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x8,0.88,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x16,0.88,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x32,0.88,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x64,0.88,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x128,0.88,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_direct_x256,0.8733333333333333,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_top100_x16,0.8466666666666667,0.238379324215259,0.2778256792378642,163.2695293108336,196.03227791190147
TWF2,gene_top100_x64,0.8466666666666667,0.238379324215259,0.2778256792378642,163.2695293108336,196.03227791190147
TWF2,gene_top100_x256,0.8466666666666667,0.238379324215259,0.2778256792378642,163.2695293108336,196.03227791190147
TWF2,gene_top200_x16,0.8466666666666667,0.18759436716279637,0.21804201328121228,163.2695293108336,196.03227791190147
TWF2,gene_top200_x64,0.8466666666666667,0.18759436716279637,0.21804201328121228,163.2695293108336,196.03227791190147
TWF2,gene_top200_x256,0.8466666666666667,0.18759436716279637,0.21804201328121228,163.2695293108336,196.03227791190147
TWF2,prog,0.8533333333333333,0.03880493897500592,0.026534511415233268,163.2695293108336,196.03227791190147
TXNDC9,zero,0.41333333333333333,0.0,0.0,446.9957310429345,631.3998878188431
TXNDC9,h1_mean,0.6133333333333333,0.6244268350631585,0.24169301989095482,446.9957310429345,631.3998878188431
TXNDC9,gene_direct,0.45999999999999996,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_scaled,0.41333333333333333,0.08244154357738656,0.15055376843585858,446.9957310429345,631.3998878188431
TXNDC9,gene_top50,0.41333333333333333,0.07063130492185442,0.11862262694870664,446.9957310429345,631.3998878188431
TXNDC9,gene_top50_scaled,0.41333333333333333,0.07063130492185442,0.11862262694870675,446.9957310429345,631.3998878188431
TXNDC9,gene_top100,0.41333333333333333,0.08218205856049582,0.14761850053296716,446.9957310429345,631.3998878188431
TXNDC9,gene_top100_scaled,0.41333333333333333,0.08218205856049575,0.14761850053296732,446.9957310429345,631.3998878188431
TXNDC9,gene_top200,0.41333333333333333,0.066364746959054,0.13049838947704195,446.9957310429345,631.3998878188431
TXNDC9,gene_top200_scaled,0.41333333333333333,0.06636474695905398,0.13049838947704234,446.9957310429345,631.3998878188431
TXNDC9,gene_top500,0.41333333333333333,0.053306175544676,0.13105951459231657,446.9957310429345,631.3998878188431
TXNDC9,gene_top500_scaled,0.41333333333333333,0.053306175544675996,0.13105951459231682,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x2,0.52,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x4,0.5266666666666666,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x8,0.5466666666666666,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x16,0.5466666666666666,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x32,0.5533333333333333,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x64,0.56,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x128,0.56,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_direct_x256,0.5666666666666667,0.08244154357738652,0.15055376843585846,446.9957310429345,631.3998878188431
TXNDC9,gene_top100_x16,0.41333333333333333,0.08218205856049582,0.14761850053296716,446.9957310429345,631.3998878188431
TXNDC9,gene_top100_x64,0.41333333333333333,0.08218205856049582,0.14761850053296716,446.9957310429345,631.3998878188431
TXNDC9,gene_top100_x256,0.41333333333333333,0.08218205856049582,0.14761850053296716,446.9957310429345,631.3998878188431
TXNDC9,gene_top200_x16,0.41333333333333333,0.066364746959054,0.13049838947704195,446.9957310429345,631.3998878188431
TXNDC9,gene_top200_x64,0.41333333333333333,0.066364746959054,0.13049838947704195,446.9957310429345,631.3998878188431
TXNDC9,gene_top200_x256,0.41333333333333333,0.066364746959054,0.13049838947704195,446.9957310429345,631.3998878188431
TXNDC9,prog,0.44666666666666666,0.18482293772213187,0.05100430204762593,446.9957310429345,631.3998878188431
UBE3C,zero,0.4,0.0,0.0,467.76099780562254,302.8529651942663
UBE3C,h1_mean,0.6133333333333333,0.6366344898663394,0.3849674201099329,467.76099780562254,302.8529651942663
UBE3C,gene_direct,0.4933333333333333,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_scaled,0.4,0.3414524712552987,0.29317230680385026,467.76099780562254,302.8529651942663
UBE3C,gene_top50,0.4,0.24383421047266893,0.29852453739947876,467.76099780562254,302.8529651942663
UBE3C,gene_top50_scaled,0.4,0.243834210472669,0.29852453739947793,467.76099780562254,302.8529651942663
UBE3C,gene_top100,0.4,0.24710796190304826,0.2801063515851938,467.76099780562254,302.8529651942663
UBE3C,gene_top100_scaled,0.4,0.24710796190304837,0.2801063515851936,467.76099780562254,302.8529651942663
UBE3C,gene_top200,0.4,0.252102894117258,0.2635744022699282,467.76099780562254,302.8529651942663
UBE3C,gene_top200_scaled,0.4,0.25210289411725806,0.2635744022699273,467.76099780562254,302.8529651942663
UBE3C,gene_top500,0.4,0.2794716083897122,0.23765628729495167,467.76099780562254,302.8529651942663
UBE3C,gene_top500_scaled,0.4,0.27947160838971236,0.23765628729495175,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x2,0.6799999999999999,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x4,0.98,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x8,1.0,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x16,0.9933333333333333,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x32,0.98,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x64,0.9533333333333334,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x128,0.94,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_direct_x256,0.9333333333333333,0.3414524712552987,0.2931723068038504,467.76099780562254,302.8529651942663
UBE3C,gene_top100_x16,0.4066666666666666,0.24710796190304826,0.2801063515851938,467.76099780562254,302.8529651942663
UBE3C,gene_top100_x64,0.4066666666666666,0.24710796190304826,0.2801063515851938,467.76099780562254,302.8529651942663
UBE3C,gene_top100_x256,0.4066666666666666,0.24710796190304826,0.2801063515851938,467.76099780562254,302.8529651942663
UBE3C,gene_top200_x16,0.4066666666666666,0.252102894117258,0.2635744022699282,467.76099780562254,302.8529651942663
UBE3C,gene_top200_x64,0.4066666666666666,0.252102894117258,0.2635744022699282,467.76099780562254,302.8529651942663
UBE3C,gene_top200_x256,0.4066666666666666,0.252102894117258,0.2635744022699282,467.76099780562254,302.8529651942663
UBE3C,prog,0.6533333333333333,0.4948310264618229,0.20118937580989352,467.76099780562254,302.8529651942663
UQCRQ,zero,0.4866666666666667,0.0,0.0,364.05020865149345,320.323718255572
UQCRQ,h1_mean,0.4866666666666667,0.13109691508795915,0.42315413953229813,364.05020865149345,320.323718255572
UQCRQ,gene_direct,0.52,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_scaled,0.4933333333333333,0.20289485305301877,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_top50,0.4866666666666667,0.31931801731043147,0.4821616882768857,364.05020865149345,320.323718255572
UQCRQ,gene_top50_scaled,0.4866666666666667,0.3193180173104316,0.4821616882768856,364.05020865149345,320.323718255572
UQCRQ,gene_top100,0.4866666666666667,0.2853079758115766,0.46056693707158886,364.05020865149345,320.323718255572
UQCRQ,gene_top100_scaled,0.4866666666666667,0.2853079758115766,0.46056693707158863,364.05020865149345,320.323718255572
UQCRQ,gene_top200,0.4933333333333333,0.2642139424220468,0.47131480470863324,364.05020865149345,320.323718255572
UQCRQ,gene_top200_scaled,0.4866666666666667,0.26421394242204677,0.4713148047086345,364.05020865149345,320.323718255572
UQCRQ,gene_top500,0.5066666666666666,0.22453154715916432,0.4953514328956655,364.05020865149345,320.323718255572
UQCRQ,gene_top500_scaled,0.4866666666666667,0.22453154715916435,0.4953514328956647,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x2,0.5333333333333333,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x4,0.5666666666666667,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x8,0.6,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x16,0.6066666666666667,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x32,0.64,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x64,0.6466666666666667,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x128,0.6333333333333333,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_direct_x256,0.6266666666666667,0.20289485305301871,0.5102600864565884,364.05020865149345,320.323718255572
UQCRQ,gene_top100_x16,0.4866666666666667,0.2853079758115766,0.46056693707158886,364.05020865149345,320.323718255572
UQCRQ,gene_top100_x64,0.4866666666666667,0.2853079758115766,0.46056693707158886,364.05020865149345,320.323718255572
UQCRQ,gene_top100_x256,0.4866666666666667,0.2853079758115766,0.46056693707158886,364.05020865149345,320.323718255572
UQCRQ,gene_top200_x16,0.5066666666666666,0.2642139424220468,0.47131480470863324,364.05020865149345,320.323718255572
UQCRQ,gene_top200_x64,0.5066666666666666,0.2642139424220468,0.47131480470863324,364.05020865149345,320.323718255572
UQCRQ,gene_top200_x256,0.5066666666666666,0.2642139424220468,0.47131480470863324,364.05020865149345,320.323718255572
UQCRQ,prog,0.5133333333333333,0.10739402705308163,0.35211167583352815,364.05020865149345,320.323718255572
USP22,zero,0.6599999999999999,0.0,0.0,273.3545315794436,237.25120187550783
USP22,h1_mean,0.62,0.1056460240701539,0.10379220395821429,273.3545315794436,237.25120187550783
USP22,gene_direct,0.6533333333333333,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_scaled,0.6599999999999999,0.12618371708036907,0.18772773259170292,273.3545315794436,237.25120187550783
USP22,gene_top50,0.6666666666666667,0.21481816755328004,0.26327862220022863,273.3545315794436,237.25120187550783
USP22,gene_top50_scaled,0.6599999999999999,0.21481816755328012,0.2632786222002288,273.3545315794436,237.25120187550783
USP22,gene_top100,0.6666666666666667,0.18633333286898063,0.22927574664827174,273.3545315794436,237.25120187550783
USP22,gene_top100_scaled,0.6599999999999999,0.18633333286898066,0.2292757466482721,273.3545315794436,237.25120187550783
USP22,gene_top200,0.6666666666666667,0.1630248198774135,0.20073208290847466,273.3545315794436,237.25120187550783
USP22,gene_top200_scaled,0.6599999999999999,0.1630248198774135,0.20073208290847433,273.3545315794436,237.25120187550783
USP22,gene_top500,0.6666666666666667,0.14311073067681768,0.171984938936371,273.3545315794436,237.25120187550783
USP22,gene_top500_scaled,0.6599999999999999,0.14311073067681768,0.17198493893637098,273.3545315794436,237.25120187550783
USP22,gene_direct_x2,0.6533333333333333,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x4,0.6666666666666667,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x8,0.6666666666666667,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x16,0.6733333333333333,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x32,0.6599999999999999,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x64,0.6599999999999999,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x128,0.6599999999999999,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_direct_x256,0.6599999999999999,0.12618371708036905,0.18772773259170278,273.3545315794436,237.25120187550783
USP22,gene_top100_x16,0.6666666666666667,0.18633333286898063,0.22927574664827174,273.3545315794436,237.25120187550783
USP22,gene_top100_x64,0.6666666666666667,0.18633333286898063,0.22927574664827174,273.3545315794436,237.25120187550783
USP22,gene_top100_x256,0.6666666666666667,0.18633333286898063,0.22927574664827174,273.3545315794436,237.25120187550783
USP22,gene_top200_x16,0.6666666666666667,0.1630248198774135,0.20073208290847466,273.3545315794436,237.25120187550783
USP22,gene_top200_x64,0.6666666666666667,0.1630248198774135,0.20073208290847466,273.3545315794436,237.25120187550783
USP22,gene_top200_x256,0.6666666666666667,0.1630248198774135,0.20073208290847466,273.3545315794436,237.25120187550783
USP22,prog,0.6533333333333333,0.10510257055520078,0.1104858134624848,273.3545315794436,237.25120187550783
WSB2,zero,0.3866666666666667,0.0,0.0,483.6653583672887,281.0294107571244
WSB2,h1_mean,0.42000000000000004,0.37785518651346683,-0.019255930008738282,483.6653583672887,281.0294107571244
WSB2,gene_direct,0.3933333333333333,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_scaled,0.3866666666666667,0.1294454495960695,-0.006811852318681721,483.6653583672887,281.0294107571244
WSB2,gene_top50,0.3866666666666667,0.13676299281644777,0.14441378692987558,483.6653583672887,281.0294107571244
WSB2,gene_top50_scaled,0.3866666666666667,0.13676299281644777,0.14441378692987483,483.6653583672887,281.0294107571244
WSB2,gene_top100,0.3866666666666667,0.11623235759213048,0.08293939744729395,483.6653583672887,281.0294107571244
WSB2,gene_top100_scaled,0.3866666666666667,0.11623235759213048,0.08293939744729387,483.6653583672887,281.0294107571244
WSB2,gene_top200,0.3866666666666667,0.10567120567769686,0.041178533218608794,483.6653583672887,281.0294107571244
WSB2,gene_top200_scaled,0.3866666666666667,0.10567120567769683,0.04117853321860877,483.6653583672887,281.0294107571244
WSB2,gene_top500,0.3866666666666667,0.09889643928918132,-0.047529990673882624,483.6653583672887,281.0294107571244
WSB2,gene_top500_scaled,0.3866666666666667,0.09889643928918125,-0.04752999067388266,483.6653583672887,281.0294107571244
WSB2,gene_direct_x2,0.38,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x4,0.4,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x8,0.3866666666666667,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x16,0.4066666666666666,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x32,0.4066666666666666,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x64,0.4,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x128,0.4,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_direct_x256,0.4,0.1294454495960695,-0.006811852318681768,483.6653583672887,281.0294107571244
WSB2,gene_top100_x16,0.3866666666666667,0.11623235759213048,0.08293939744729395,483.6653583672887,281.0294107571244
WSB2,gene_top100_x64,0.3866666666666667,0.11623235759213048,0.08293939744729395,483.6653583672887,281.0294107571244
WSB2,gene_top100_x256,0.3866666666666667,0.11623235759213048,0.08293939744729395,483.6653583672887,281.0294107571244
WSB2,gene_top200_x16,0.3866666666666667,0.10567120567769686,0.041178533218608794,483.6653583672887,281.0294107571244
WSB2,gene_top200_x64,0.3866666666666667,0.10567120567769686,0.041178533218608794,483.6653583672887,281.0294107571244
WSB2,gene_top200_x256,0.3866666666666667,0.10567120567769686,0.041178533218608794,483.6653583672887,281.0294107571244
WSB2,prog,0.4066666666666666,0.2799904022011853,-0.28622281916861136,483.6653583672887,281.0294107571244
